timestamp,demanda_real_m3,pred_xgboost_v3.0_(actual)_m3,pred_randomforest_m3,pred_lightgbm_m3
2025-07-05 19:00:00,12302.821528834396,12229.682788085938,12269.90249117843,11915.58467511625
2025-07-05 20:00:00,12098.090150866203,11723.852284240722,12175.192396686665,11893.931014298794
2025-07-05 21:00:00,11292.104287747958,11078.325891113282,11259.12372019011,10900.092053705157
2025-07-05 22:00:00,10858.163759190924,10525.128662109375,10599.81662236325,10785.199648697977
2025-07-05 23:00:00,13526.343009683496,12770.2625,12659.556743634314,12999.130874012028
2025-07-06 00:00:00,6893.743142194893,7148.8485351562485,7598.382846299569,7066.198590373063
2025-07-06 01:00:00,7958.645752335888,7935.650439453126,7942.204929496177,8031.682496583757
2025-07-06 02:00:00,5495.334184687337,5839.4599609375,5519.149002231196,5580.425076706337
2025-07-06 03:00:00,6688.107534233704,6510.09140625,6626.836996208195,6774.208804247558
2025-07-06 04:00:00,5711.947680775662,5733.948535156251,5694.940157355157,5841.094378124374
2025-07-06 05:00:00,6952.049948705389,6788.83154296875,6902.385552143531,6857.108996396014
2025-07-06 06:00:00,5747.101284755021,5646.13046875,5886.666532975631,5999.778724312882
2025-07-06 07:00:00,8599.176782366772,8287.041455078124,8418.27845307059,8324.940653880867
2025-07-06 08:00:00,10259.088473469315,10257.177587890625,9911.011580352326,10100.623545214508
2025-07-06 09:00:00,26433.289764959907,25288.276171875,25818.223541306823,27285.96109502502
2025-07-06 10:00:00,3565.1771368678073,4889.7505859375,5347.295799893298,2455.0980313151413
2025-07-06 11:00:00,18819.06189163788,19033.273828125,18523.964475154542,19114.246673264413
2025-07-06 12:00:00,19843.97361901092,19725.65205078125,19402.263251373137,20151.02314606261
2025-07-06 13:00:00,19404.72548148659,19443.74951171875,19245.407880297855,19510.451128028322
2025-07-06 14:00:00,17877.927941114707,18030.99306640625,17939.994594571595,18106.518954478684
2025-07-06 15:00:00,17131.639065825584,16865.97802734375,17147.478236511324,17162.88260286835
2025-07-06 16:00:00,14923.218392934617,15162.906640625,15025.817780325679,15020.181510462498
2025-07-06 17:00:00,13971.231733939785,13856.184936523438,14056.931745511094,13696.317046309037
2025-07-06 18:00:00,13369.947711559318,13213.221923828125,13468.874661048761,13208.23338923738
2025-07-06 19:00:00,13175.027445907694,13341.044848632813,13230.670611343601,13033.774590109664
2025-07-06 20:00:00,14053.503189508217,13849.07490234375,13998.193484779076,13947.758173764769
2025-07-06 21:00:00,10879.391066420178,11076.438684082032,11033.946587309894,10486.42712452666
2025-07-06 22:00:00,10083.772279582729,10161.310546875,10075.613763929836,10240.20841849605
2025-07-06 23:00:00,8346.590688320666,8588.249072265626,8501.213887434498,8689.354660496327
2025-07-07 00:00:00,7360.3299954095055,7202.5877929687485,7803.819381648724,7337.363791261748
2025-07-07 01:00:00,4865.5406269948035,4745.334277343751,4947.431930316414,4655.39768745482
2025-07-07 02:00:00,6369.015333588206,6085.650390625,6236.600762905982,6451.4245331785
2025-07-07 03:00:00,6440.83086498107,6392.26572265625,6591.236539313237,6320.470317449365
2025-07-07 04:00:00,4916.40665257593,4890.997363281251,4779.134167426248,4864.78777694728
2025-07-07 05:00:00,6386.670536634396,6370.72119140625,6376.535259618325,6291.396498727489
2025-07-07 06:00:00,10029.928975096298,9980.163549804687,10028.889068233515,10051.169056757333
2025-07-07 07:00:00,11364.541233434004,11396.47202758789,11336.774046929622,11405.531283011587
2025-07-07 08:00:00,12655.21605792261,12731.571813964843,12722.42942043676,12867.546488749862
2025-07-07 09:00:00,14396.146765782487,14414.10576171875,14251.46543121146,14325.353647337222
2025-07-07 10:00:00,17756.5425055108,17402.6802734375,17615.479465903813,17789.73836602081
2025-07-07 11:00:00,15824.159277367822,16007.32998046875,15881.29943989092,16134.934398454236
2025-07-07 12:00:00,17858.99453816877,17914.6662109375,17837.909220002417,17373.234236254357
2025-07-07 13:00:00,17456.306000158715,17470.076171875,17456.683170508113,17870.340836973406
2025-07-07 14:00:00,16951.299067073902,16836.891015625,16945.71133585887,16759.729307735437
2025-07-07 15:00:00,15649.874174741723,15594.7041015625,15679.405990209674,15725.90553364046
2025-07-07 16:00:00,14297.922891614953,14248.238427734375,14274.613950908064,14400.98531569624
2025-07-07 17:00:00,15218.041850290247,14915.43017578125,14865.285084973977,14842.825971260014
2025-07-07 18:00:00,12005.977251687582,12488.763488769531,12824.844907664381,12416.285329838085
2025-07-07 19:00:00,12958.9937828875,12926.094653320313,13225.133572445304,13178.424068746775
2025-07-07 20:00:00,13121.0778470755,13022.383129882812,13091.154120385127,12951.072613059629
2025-07-07 21:00:00,13008.807719973798,12919.543481445313,12891.273543775504,12847.963026114683
2025-07-07 22:00:00,11000.3570904847,10940.669616699219,10951.320962598726,10964.4639577052
2025-07-07 23:00:00,9019.946897426391,8982.53740234375,8874.204965954896,9077.134033984428
2025-07-08 00:00:00,8147.079441066999,8172.9286132812485,7859.879774909297,7858.275576835711
2025-07-08 01:00:00,5848.6238160248795,5967.634570312501,6009.9782780429505,6141.672336300094
2025-07-08 02:00:00,7104.407166246121,7033.486328125,7109.063635797058,6866.791841809451
2025-07-08 03:00:00,7869.590997798199,7902.12900390625,7606.38991572331,7719.496363782107
2025-07-08 04:00:00,3208.6799756307046,3536.0706054687507,3466.2899020167624,3347.3653423905316
2025-07-08 05:00:00,6867.418376620379,6842.74658203125,6703.28693613043,6751.822736822208
2025-07-08 06:00:00,13289.425778205818,13229.89072265625,13157.256514158378,13215.405887294228
2025-07-08 07:00:00,8233.51795409228,8574.28388671875,8832.13731528592,8790.91847762626
2025-07-08 08:00:00,13299.661822908418,13133.164038085937,13036.89744546812,13156.778539348667
2025-07-08 09:00:00,12470.942648733606,12798.811572265626,13447.816541581144,13079.781471472324
2025-07-08 10:00:00,16925.954291443406,16762.75791015625,16940.66841049777,16903.79426418905
2025-07-08 11:00:00,11080.28214454611,11452.984918212891,11635.626931965657,11521.425385126537
2025-07-08 12:00:00,13783.417056578208,13740.912670898437,13959.08299853413,13633.671646590192
2025-07-08 13:00:00,14403.406250050859,14398.852294921875,14457.179745402442,14641.37245488372
2025-07-08 14:00:00,15261.173771126336,15060.46181640625,15319.155776190404,15417.243076931118
2025-07-08 15:00:00,13589.8964072792,13546.298095703125,13560.718091405597,13782.993024188467
2025-07-08 16:00:00,12918.956663558589,12850.799096679688,12822.913121484695,12993.58077899571
2025-07-08 17:00:00,13105.3024218332,12900.47900390625,12687.828132771068,12842.18501997834
2025-07-08 18:00:00,13369.974920529974,13329.430786132812,12992.488823784568,13149.920337672624
2025-07-08 19:00:00,14006.022720458921,13743.0857421875,13593.39163211995,13633.78530368878
2025-07-08 20:00:00,13957.095962766103,13777.720166015624,13802.486649319664,14059.946253854612
2025-07-08 21:00:00,12877.801648998904,12782.699914550782,12874.053533922395,13025.1487537061
2025-07-08 22:00:00,12111.963104098992,12199.516174316406,12135.553159350537,12192.648563870564
2025-07-08 23:00:00,9196.650547505418,9315.613818359376,9271.582132800919,9410.902994077249
2025-07-09 00:00:00,10774.767879094295,10113.646874999999,10406.878380660966,10552.809104053615
2025-07-09 01:00:00,6446.799019232381,6726.497851562501,6854.2783719889885,6830.1101153851805
2025-07-09 02:00:00,7295.107840723023,7254.89208984375,7453.079651628183,7277.227464329161
2025-07-09 03:00:00,6750.843775871885,6739.3609375,6911.354973531564,6693.25791147117
2025-07-09 04:00:00,6255.2379484667945,6213.083300781251,6234.604793306459,6251.443438993805
2025-07-09 05:00:00,8002.734691270307,7619.0263671875,7786.058885431075,7711.781591332308
2025-07-09 06:00:00,10300.948318065004,10392.019506835937,10273.339147227038,10372.660303262428
2025-07-09 07:00:00,12361.273882285994,12410.377209472656,12347.591340156996,12524.41191385761
2025-07-09 08:00:00,12745.399882522708,13506.291479492187,14098.486442214016,13144.888843347322
2025-07-09 09:00:00,14777.428238246594,14878.51103515625,14952.117417973946,14705.779295726781
2025-07-09 10:00:00,13846.067550982994,14210.250830078125,13989.668997305656,14383.225631580088
2025-07-09 11:00:00,14982.2487208068,15111.12783203125,14987.705123193671,15017.272253084982
2025-07-09 12:00:00,15507.0564598796,15383.685986328124,15481.524524942824,15544.791128775949
2025-07-09 13:00:00,15474.880279979698,15414.42333984375,15554.487723497283,15374.517727028879
2025-07-09 14:00:00,17119.799852161777,17027.41201171875,16851.288278460965,16390.989723992865
2025-07-09 15:00:00,16439.15991756493,16007.38671875,16298.134624598686,15970.355138857562
2025-07-09 16:00:00,13974.2125723304,13780.72890625,13952.841475201858,14128.800351404807
2025-07-09 17:00:00,13753.958221027191,13593.299560546875,13676.025447041686,13760.373927515413
2025-07-09 18:00:00,11452.829533638404,11993.46858215332,11662.199242769988,11859.472596736416
2025-07-09 19:00:00,12974.786248678607,12989.549609375,12986.217002481959,12912.436076887816
2025-07-09 20:00:00,13443.018408737316,13423.4015625,13371.620296372315,13412.87004729785
2025-07-09 21:00:00,12450.711014794777,12738.519860839844,12475.980748581287,12517.494994339115
2025-07-09 22:00:00,11060.608462984106,11244.222717285156,11274.616739262094,11152.007964385826
2025-07-09 23:00:00,9625.262918073091,9730.994677734376,9526.748268699448,9591.80281827573
2025-07-10 00:00:00,7433.7459847040955,7928.0133300781235,7764.94491475537,7634.888443922341
2025-07-10 01:00:00,8412.1408304783,8028.983203125001,7974.09429490684,8161.401523732777
2025-07-10 02:00:00,7971.481502144001,7899.1416015625,7835.284223068793,7882.88706636162
2025-07-10 03:00:00,6182.804506419188,6312.0923828125,6354.181898254827,6507.9357651213295
2025-07-10 04:00:00,6160.684017939613,6235.280078125001,6148.205289517792,6101.855384095372
2025-07-10 05:00:00,7760.1378135679115,7504.406005859375,7635.187352956535,7607.759942095052
2025-07-10 06:00:00,17109.155841726788,18600.07724609375,17752.21357918283,17749.363360836756
2025-07-10 07:00:00,5861.457898113102,7586.743359374999,8403.109959797515,7245.538527667294
2025-07-10 08:00:00,13309.6569720256,13211.519750976562,13309.31611833066,13310.180462463148
2025-07-10 09:00:00,14783.985308812003,14851.631396484376,14961.002401840093,15051.252178688434
2025-07-10 10:00:00,24495.310984623306,26445.3580078125,25398.933389179125,26284.1753238506
2025-07-10 11:00:00,8040.674851833473,8549.325830078125,8584.326791726751,8110.929064630751
2025-07-10 12:00:00,16913.051377749038,16939.81025390625,16914.881998460147,16572.34420469325
2025-07-10 13:00:00,17115.050541645585,17154.685546875,17091.8224264332,17080.40992307518
2025-07-10 14:00:00,16477.38201915712,16435.90126953125,16572.117677728427,16318.999641035447
2025-07-10 15:00:00,14726.87215921648,14617.38818359375,14729.060901842542,14709.895437062725
2025-07-10 16:00:00,14973.017702397492,14851.390283203125,15004.011218509304,14852.418729370416
2025-07-10 17:00:00,14235.880299796612,14217.5341796875,14123.661807509256,14134.959680074446
2025-07-10 18:00:00,12555.120136302692,12401.546752929688,12372.106871711343,12450.170620702213
2025-07-10 19:00:00,13055.783217847598,13111.051928710938,13142.572169078732,13187.491753243581
2025-07-10 20:00:00,13522.615238367911,13562.121533203124,13464.680450931422,13453.044757688336
2025-07-10 21:00:00,17012.047539611995,16893.79384765625,17049.068748772526,17314.287450603406
2025-07-10 22:00:00,7059.179280220298,7418.1435546875,8077.1643754631095,7497.467707921462
2025-07-10 23:00:00,9107.648199950698,9141.290087890626,9145.65006931493,9087.761062666304
2025-07-11 00:00:00,5814.089789721205,6009.9076171874985,6654.297823745326,6120.397231948859
2025-07-11 01:00:00,7053.649720225589,7020.705859375001,6949.398214940613,6978.423052653449
2025-07-11 02:00:00,11803.622614079082,10940.009643554688,10307.765170775467,11290.872559211632
2025-07-11 03:00:00,310.77673673612844,995.5962890624996,1131.1758102041222,307.80040058346094
2025-07-11 04:00:00,4474.381014657472,4478.704882812501,4769.234013681868,4474.136771802064
2025-07-11 05:00:00,6210.103710062118,6136.78271484375,6205.254791139226,6169.52394693336
2025-07-11 06:00:00,8522.675486190104,8534.377294921875,8520.565734926133,8371.918718898196
2025-07-11 07:00:00,10628.466611668624,10624.079174804687,10255.056622749975,10297.802514474342
2025-07-11 08:00:00,11507.42906213548,11770.148733520507,11191.22990059572,11484.435565410926
2025-07-11 09:00:00,13394.269193767195,13386.578540039063,13256.610287891228,13308.079444935014
2025-07-11 10:00:00,15451.00021982521,15485.03330078125,15603.359030539006,15789.305172865807
2025-07-11 11:00:00,15740.796582783189,15591.30166015625,15813.243583244323,15896.640167099577
2025-07-11 12:00:00,16803.793170673318,16612.5109375,16862.073932753032,16310.178370954378
2025-07-11 13:00:00,15071.8317587856,15371.77978515625,14967.231924639982,15311.687529698973
2025-07-11 14:00:00,15890.148979735293,15453.519189453125,15881.611973889532,14602.226117096689
2025-07-11 15:00:00,14676.880291644833,14515.31494140625,14981.078484913478,14552.473057696781
2025-07-11 16:00:00,13711.470709888434,13783.492822265625,13500.319053640924,13588.134894835839
2025-07-11 17:00:00,13846.074944943626,13620.12109375,13803.945004657819,13764.98462825344
2025-07-11 18:00:00,12256.531728732894,12270.339477539062,12282.288421854479,12351.351907656735
2025-07-11 19:00:00,15230.974486341005,14979.912158203126,15283.774881907622,15069.048046135238
2025-07-11 20:00:00,10692.150037507276,10932.53046875,10884.11995157201,11171.887255874586
2025-07-11 21:00:00,11909.90187598223,12276.187493896485,11961.797677202378,11840.764641997275
2025-07-11 22:00:00,10679.030473630002,10684.399536132812,10594.204024715216,10756.027885814841
2025-07-11 23:00:00,10251.934178335596,10375.713793945313,10225.914551674738,10465.859878346466
2025-07-12 00:00:00,7577.456345084771,7819.6317382812485,7746.584581990139,7713.9686940542815
2025-07-12 01:00:00,7270.840652792324,7436.054492187501,7193.381947937232,7221.9743852936435
2025-07-12 02:00:00,6686.919796842805,6769.63623046875,6654.2058355723975,6941.710555885366
2025-07-12 03:00:00,6153.496041583994,6349.50107421875,6155.769302023866,6093.645328578274
2025-07-12 04:00:00,5953.0714375555,5896.212695312501,5809.300899936474,5790.63220719476
2025-07-12 05:00:00,11150.976521029195,10780.089111328125,11037.78575570297,11312.552561660486
2025-07-12 06:00:00,6216.396498273831,6557.2388671875,6397.259303985983,6762.598961202952
2025-07-12 07:00:00,9765.851806459872,8549.7130859375,9138.12836070442,9724.85342370611
2025-07-12 08:00:00,9491.025243471819,9539.078955078125,9679.61758264235,10131.261580507042
2025-07-12 09:00:00,12199.113430670888,12255.328143310548,12432.03710130401,12283.738519376138
2025-07-12 10:00:00,15336.236141200998,15360.692724609375,14699.481781826667,15544.835943587845
2025-07-12 11:00:00,16772.785858637195,16605.6673828125,16193.544678925107,16664.188085072994
2025-07-12 12:00:00,18554.107395533498,18670.32001953125,18488.84317785875,18644.26590683825
2025-07-12 13:00:00,19019.331276348603,18767.9375,18777.87221693369,19145.309112541956
2025-07-12 14:00:00,18173.465526448075,18283.82265625,18627.411664259896,18553.98814888434
2025-07-12 15:00:00,16000.301939231518,15945.509765625,16036.732920477854,15914.383517686649
2025-07-12 16:00:00,14686.98365824931,14754.587060546875,14777.812485486542,14808.15902240137
2025-07-12 17:00:00,14067.922572816693,14035.271240234375,14057.550252935285,14061.016373845732
2025-07-12 18:00:00,16015.218258966619,16542.37548828125,16079.203526386777,15804.443475161012
2025-07-12 19:00:00,9752.072734268488,9757.777392578126,10270.480615487282,10592.355358623376
2025-07-12 20:00:00,11408.445070576181,11528.429272460937,11709.84428102011,11665.09200778056
2025-07-12 21:00:00,11457.126347827443,11140.048669433594,11388.195060096929,11444.697793193302
2025-07-12 22:00:00,10497.916909042367,10553.320922851562,10587.297572966567,10462.639584707182
2025-07-12 23:00:00,9806.131185863404,9609.576220703126,9514.956341722507,9648.30039634545
2025-07-13 00:00:00,6810.095244764227,7220.8592773437485,7458.310521276528,6977.95746671226
2025-07-13 01:00:00,8859.68332820028,8582.99638671875,8598.64147918338,8662.31916069512
2025-07-13 02:00:00,5281.6796064010705,5504.439453125,5295.1472067523955,5519.59162847378
2025-07-13 03:00:00,6483.8522347546,6270.54111328125,6444.48886264791,6279.842235187054
2025-07-13 04:00:00,6194.556712022622,6232.692675781251,6256.973612736851,5917.914011281711
2025-07-13 05:00:00,8242.880754859201,7945.015380859375,8213.937626923247,7831.876705371231
2025-07-13 06:00:00,9737.428133730404,9881.852514648437,9949.87107440201,10023.561918866051
2025-07-13 07:00:00,5888.614848416804,6670.296582031249,6569.76651054645,6301.626076124522
2025-07-13 08:00:00,9413.964866082772,9277.025244140625,9358.26809417742,9734.113398247724
2025-07-13 09:00:00,11184.768491884217,9875.568408203126,9224.086937774216,10110.020251207676
2025-07-13 10:00:00,13005.736657952808,13696.812963867187,13714.898902151435,13905.048637317585
2025-07-13 11:00:00,15699.232706202072,15049.345849609375,14907.210566036856,15241.00913449519
2025-07-13 12:00:00,17862.793024997616,17733.628125,17297.929901966454,17350.286146776936
2025-07-13 13:00:00,20217.271452809,19901.5400390625,19869.371798507476,20314.611034945083
2025-07-13 14:00:00,15893.324099641113,16493.4759765625,15994.071540038545,15894.43977145636
2025-07-13 15:00:00,14040.004724685292,14528.30126953125,14077.770597194602,14157.036151811166
2025-07-13 16:00:00,14828.151554975406,14693.623193359375,14834.6194195841,14832.19467635212
2025-07-13 17:00:00,13661.569473847994,13595.715942382812,13707.132104191161,13774.277869566431
2025-07-13 18:00:00,13151.762399767089,13284.086303710938,13194.194072184564,13173.123620013172
2025-07-13 19:00:00,13535.411581341414,13490.293627929688,13446.497743642338,13523.986908532277
2025-07-13 20:00:00,13120.798818328196,13103.9787109375,13124.31308316122,12980.49454581672
2025-07-13 21:00:00,13969.959027376108,14062.23232421875,14067.041823564878,13818.596191984627
2025-07-13 22:00:00,9461.645142051202,10122.476196289062,10204.258791097554,9514.244773415587
2025-07-13 23:00:00,8117.618288963877,8244.825732421876,8507.261318352765,8209.086988741139
2025-07-14 00:00:00,7809.43910631819,7921.8087402343735,7962.54895093479,7769.623942261223
2025-07-14 01:00:00,7706.4061513666275,7686.531054687501,7868.89564020079,7650.565089528985
2025-07-14 02:00:00,7515.001674500105,7380.55517578125,7470.594096622467,7291.6437062534
2025-07-14 03:00:00,7238.312594888199,7227.95029296875,7309.645764946409,7167.407716951544
2025-07-14 04:00:00,5163.6420571515955,5409.562304687501,5234.849840262986,5291.716930947356
2025-07-14 05:00:00,9065.946589656698,8719.096435546875,9029.558227269565,8580.552534904506
2025-07-14 06:00:00,10428.01377672269,10133.38486328125,10237.747336560627,10256.427926471519
2025-07-14 07:00:00,11992.136760772217,11905.022839355468,11819.38798520114,11940.582634189255
2025-07-14 08:00:00,11794.462607633299,11891.437521362304,12337.059250270207,12250.602187718743
2025-07-14 09:00:00,15088.227631052174,14532.63017578125,14569.931346902582,14758.756466914258
2025-07-14 10:00:00,17177.08884445602,16849.0083984375,16973.032225918643,17240.51834586937
2025-07-14 11:00:00,16811.4582013993,16774.715234375,16719.22770533313,16767.034285760852
2025-07-14 12:00:00,19305.921772434605,18968.36689453125,19202.057095355285,19185.12268233628
2025-07-14 13:00:00,14774.547259932515,14930.978515625,14932.33572880642,15333.44144418181
2025-07-14 14:00:00,15191.183228302887,15319.82998046875,15269.024411681296,15408.958482579555
2025-07-14 15:00:00,13293.793508141593,13399.70361328125,13263.551172667863,13399.835888750027
2025-07-14 16:00:00,12226.63512846728,12276.631616210938,12215.111422474803,12378.323917421701
2025-07-14 17:00:00,12496.291332713721,12466.632385253906,12529.42418489369,12305.10980699008
2025-07-14 18:00:00,13014.899482255001,13011.74853515625,13112.23311949659,12871.022090302622
2025-07-14 19:00:00,12766.561807608803,12681.11424560547,12779.327779572188,12551.13882354758
2025-07-14 20:00:00,12220.584499688815,12209.909436035156,12231.342601209932,12332.563931536968
2025-07-14 21:00:00,13604.911956678387,13369.406030273438,13301.17947845664,13696.888371731833
2025-07-14 22:00:00,8969.911207000492,9542.967041015625,9768.357946741955,9633.759970244773
2025-07-14 23:00:00,10869.550336924502,10636.45048828125,10656.203043713305,10852.948118529175
2025-07-15 00:00:00,7359.706671980726,7628.9120117187485,7733.529149981878,7577.330695804069
2025-07-15 01:00:00,2421.9658402543773,2200.9871093750007,2753.547296563389,2424.808843506902
2025-07-15 02:00:00,6179.946813411429,6020.0810546875,6155.948218676917,6080.511125495951
2025-07-15 03:00:00,6040.702398938176,5991.31259765625,5991.623665774788,5686.321259564916
2025-07-15 04:00:00,2291.0714688834305,3132.0510742187507,2993.9439639905304,2556.3023029299693
2025-07-15 05:00:00,7359.86610545835,7019.51318359375,7192.051855600658,6893.614336038814
2025-07-15 06:00:00,5982.6888224918275,5950.60751953125,6063.4687052792,6056.122697562791
2025-07-15 07:00:00,10895.022157136478,10480.299633789062,10010.937939506653,10284.58038298145
2025-07-15 08:00:00,11665.650306195928,11886.408377075195,11291.202909568972,12192.911777987105
2025-07-15 09:00:00,13658.683846729564,13135.14140625,13024.048087395433,13604.818010054874
2025-07-15 10:00:00,14785.012313277903,14735.1412109375,14633.689641683053,14661.110416101332
2025-07-15 11:00:00,15821.210745483719,15726.149072265625,15775.932380888109,15786.2973091896
2025-07-15 12:00:00,15971.741071991022,15841.953564453124,15891.577652128472,15940.2514788557
2025-07-15 13:00:00,16386.567084199676,16449.96435546875,16367.452766851653,16257.140431666434
2025-07-15 14:00:00,16306.302034296497,16311.9251953125,16281.335112144181,16337.354667128993
2025-07-15 15:00:00,14880.667054566497,14906.94580078125,14803.698761040348,15002.585332049053
2025-07-15 16:00:00,14485.781560644211,14430.303857421875,14532.119088257783,14600.950030007298
2025-07-15 17:00:00,12983.546740526595,13196.515991210938,13109.305943838535,13041.837795188942
2025-07-15 18:00:00,13461.22877496628,13513.72802734375,13429.034067412586,13440.083393535906
2025-07-15 19:00:00,12449.14111014162,12511.930895996094,12464.973732955814,12374.492835278035
2025-07-15 20:00:00,14510.639688322797,14255.846875,14468.250856614122,14381.475895329013
2025-07-15 21:00:00,11591.796044910205,11678.572549438477,11688.282789743942,11904.748638538751
2025-07-15 22:00:00,9603.110498425493,9960.88427734375,9890.26320356225,10034.04583065607
2025-07-15 23:00:00,9960.079719902704,9665.2029296875,9636.689119792982,9621.879587022424
2025-07-16 00:00:00,9539.2939727579,9606.244042968749,9377.13155274785,9374.69916408871
2025-07-16 01:00:00,8954.667467262498,8678.99443359375,8788.202301656927,8930.91611357071
2025-07-16 02:00:00,7648.199916095502,7581.1123046875,7641.903701736934,7650.996111388282
2025-07-16 03:00:00,7755.152841110501,7709.838720703125,7739.579989942112,7622.247304464476
2025-07-16 04:00:00,6832.88697232401,6859.007128906251,6854.807508752322,6783.217218166488
2025-07-16 05:00:00,7900.076443809696,8007.3193359375,7774.599695750079,7931.618654234884
2025-07-16 06:00:00,7892.267348649713,8516.37998046875,8105.571313586305,8470.30551801952
2025-07-16 07:00:00,8556.895914368371,9303.170849609374,8981.182462762754,9057.734868621537
2025-07-16 08:00:00,9390.945267294423,9437.73056640625,9137.757468765865,9399.526565504431
2025-07-16 09:00:00,14002.851845876681,13470.715380859376,13080.676950505302,13831.304665580916
2025-07-16 10:00:00,17776.78151701921,17532.62900390625,17508.497104316008,17108.848907778658
2025-07-16 11:00:00,19318.988438992725,18960.5521484375,19041.459219137254,19041.473491627465
2025-07-16 12:00:00,21448.980715452777,21484.8986328125,21640.783336725435,21553.915322057073
2025-07-16 13:00:00,20222.5737227738,20680.7099609375,20643.120864767032,20872.708632624453
2025-07-16 14:00:00,18026.18115666879,18334.11220703125,17996.636482688864,17762.804649415542
2025-07-16 15:00:00,16481.58146605843,16745.16943359375,16438.9252575477,16377.635849874814
2025-07-16 16:00:00,15099.330191660798,15152.413232421875,15039.088935477434,14628.225763818687
2025-07-16 17:00:00,15093.311660192601,14783.444580078125,14837.89841419766,14357.201232001256
2025-07-16 18:00:00,11482.346658562761,12536.642517089844,12576.143847948211,11885.102535725558
2025-07-16 19:00:00,12777.699426403622,12795.682788085938,12931.23954517964,12736.962697516565
2025-07-16 20:00:00,11813.786622420794,11783.530125427245,11796.092325514277,11654.496993259454
2025-07-16 21:00:00,11453.862793526097,11352.34658203125,11464.900896172274,11411.81703753693
2025-07-16 22:00:00,11878.417766621104,11069.552551269531,11237.063308268765,11885.857256780475
2025-07-16 23:00:00,6913.894173000899,7162.763964843751,7379.468602628882,7401.861992547568
2025-07-17 00:00:00,7870.005629080981,7676.3592773437485,7649.670331937898,7793.908491005457
2025-07-17 01:00:00,5915.960116783917,6100.221484375001,6054.584879918815,5942.4422146578445
2025-07-17 02:00:00,5085.645282915095,5213.98291015625,5137.433577658334,4998.34923084149
2025-07-17 03:00:00,6560.972941960999,6390.821875,6549.622337717024,6320.303062663031
2025-07-17 04:00:00,6679.269576392329,6490.621386718751,6622.699269404424,6266.279863786435
2025-07-17 05:00:00,8962.221651704283,8905.319580078125,8831.458796283896,8666.696599279792
2025-07-17 06:00:00,8373.89012942698,8004.340673828125,7343.565253452982,8127.30603366821
2025-07-17 07:00:00,11787.89040145119,11786.941595840453,11810.828331421211,11807.034616025197
2025-07-17 08:00:00,12903.840965410322,12828.7662109375,12917.937985392775,13062.193249103071
