timestamp,temp,HR,mmhr,Qin,Volumen_Total_m3,total_tanks_m3,mean_fill_ratio,feriado,festival_vina,temporada_turistica_alta
2024-02-18 01:00:00+00:00,18.9,60.7,0.0,13500.0,98973.3217525739,98973.3217525739,0.6645935373358024,0,0,1
2024-02-18 02:00:00+00:00,17.6,65.5,0.0,13492.8,104438.5385119986,104438.5385119986,0.7018999788555553,0,0,1
2024-02-18 03:00:00+00:00,16.0,72.2,0.0,12700.8,111271.3732287035,111271.3732287035,0.7372264029134146,0,0,1
2024-02-18 04:00:00+00:00,17.0,69.5,0.0,12211.2,117682.6636378179,117682.6636378179,0.7722004562542168,0,0,1
2024-02-18 05:00:00+00:00,17.7,66.7,0.0,11908.8,121782.1866400418,121782.18664004181,0.7911396971012049,0,0,1
2024-02-18 06:00:00+00:00,14.7,85.0,0.0,12574.8,126513.8478165231,126513.8478165231,0.8071226935292681,0,0,1
2024-02-18 07:00:00+00:00,13.9,90.3,0.0,12668.4,132476.5869061687,132476.5869061687,0.8196806348710842,0,0,1
2024-02-18 08:00:00+00:00,13.8,87.6,0.0,12679.2,134071.16026414672,134071.16026414672,0.8216988688172839,0,0,1
2024-02-18 09:00:00+00:00,13.4,93.9,0.0,12686.4,136410.94862271642,136410.94862271642,0.8079846276216867,0,0,1
2024-02-18 10:00:00+00:00,13.1,95.9,0.0,12654.0,130937.66361387802,130937.66361387802,0.7903668202121948,0,0,1
2024-02-18 11:00:00+00:00,13.0,96.9,0.0,12679.2,130112.20048168051,130112.20048168051,0.7666009216638553,0,0,1
2024-02-18 12:00:00+00:00,15.2,89.0,0.0,12625.2,124732.3750590484,124732.3750590484,0.7356438501530119,0,0,1
2024-02-18 13:00:00+00:00,17.1,79.0,0.0,12632.4,119358.5921182526,119358.59211825259,0.7113296876421686,0,0,1
2024-02-18 14:00:00+00:00,14.4,96.0,0.0,12668.4,115405.67620231972,115405.67620231971,0.6838524242578313,0,0,1
2024-02-18 15:00:00+00:00,15.2,92.0,0.0,12711.6,112814.9326364507,112814.9326364507,0.6816663589566265,0,0,1
2024-02-18 16:00:00+00:00,16.4,85.0,0.0,12736.8,111026.7605359208,111026.7605359208,0.670416016560241,0,0,1
2024-02-18 17:00:00+00:00,17.1,79.0,0.0,12772.8,110411.15947976572,110411.15947976572,0.6772780873891566,0,0,1
2024-02-18 18:00:00+00:00,18.1,76.0,0.0,12722.4,107802.78742373249,107802.78742373249,0.6771408223666667,0,0,1
2024-02-18 19:00:00+00:00,19.1,71.0,0.0,12690.0,105033.4797807267,105033.4797807267,0.6677357197316456,0,0,1
2024-02-18 20:00:00+00:00,18.8,73.0,0.0,12247.2,101750.0731184941,101750.0731184941,0.660623575923077,0,0,1
2024-02-18 21:00:00+00:00,18.8,74.0,0.0,11973.6,102569.0308220998,102569.03082209981,0.6536717927901234,0,0,1
2024-02-18 22:00:00+00:00,17.9,77.0,0.0,12297.6,104131.0570348798,104131.05703487979,0.6634638548096387,0,0,1
2024-02-18 23:00:00+00:00,16.3,84.0,0.0,12704.4,105908.2692067309,105908.2692067309,0.6833207790168676,0,0,1
2024-02-19 00:00:00+00:00,15.3,90.5,0.0,12722.4,106596.0740812609,106596.0740812609,0.6978016490717949,0,0,1
2024-02-19 01:00:00+00:00,15.1,91.2,0.0,12726.0,111841.5384512752,111841.5384512752,0.7319518948412501,0,0,1
2024-02-19 02:00:00+00:00,15.0,92.0,0.0,12711.6,118811.489270797,118811.489270797,0.7626211858333334,0,0,1
2024-02-19 03:00:00+00:00,14.8,93.0,0.0,12448.8,122849.6960314358,122849.6960314358,0.790410210601282,0,0,1
2024-02-19 04:00:00+00:00,14.6,93.6,0.0,11779.2,131860.1702519785,131860.1702519785,0.8069091031180724,0,0,1
2024-02-19 05:00:00+00:00,14.3,95.3,0.0,10987.2,136447.6951342815,136447.6951342815,0.8218718267265062,0,0,1
2024-02-19 06:00:00+00:00,14.2,96.6,0.0,11484.0,139678.9622719674,139678.9622719674,0.8259830701542168,0,0,1
2024-02-19 07:00:00+00:00,14.3,97.4,0.0,11710.8,142710.6824565826,142710.6824565826,0.834575522445122,0,0,1
2024-02-19 08:00:00+00:00,14.5,98.1,0.0,11721.6,143742.88680552389,143742.88680552389,0.834735192274699,0,0,1
2024-02-19 09:00:00+00:00,14.6,98.5,0.1,11718.0,138254.8195720337,138254.8195720337,0.830647963303846,0,0,1
2024-02-19 10:00:00+00:00,14.6,98.8,0.3,11692.8,138561.91385678272,138561.9138567827,0.8102292413120481,0,0,1
2024-02-19 11:00:00+00:00,14.2,99.0,0.3,11678.4,134694.10283492983,134694.1028349298,0.7850432157204822,0,0,1
2024-02-19 12:00:00+00:00,14.3,100.0,0.4,11664.0,129734.4359009673,129734.4359009673,0.7619952560903615,0,0,1
2024-02-19 13:00:00+00:00,14.2,98.0,0.2,11664.0,124357.4563015046,124357.4563015046,0.7378126630487805,0,0,1
2024-02-19 14:00:00+00:00,14.4,98.0,0.1,11692.8,120708.0848548678,120708.0848548678,0.7247437639036586,0,0,1
2024-02-19 15:00:00+00:00,15.6,92.0,0.0,11685.6,109609.93018788,109609.93018788,0.6882663716507692,0,0,1
2024-02-19 16:00:00+00:00,16.3,90.0,0.0,11646.0,114188.4291843468,114188.4291843468,0.6920339588530121,0,0,1
2024-02-19 17:00:00+00:00,16.5,87.0,0.0,11725.2,113421.0163554869,113421.0163554869,0.6901647749963855,0,0,1
2024-02-19 18:00:00+00:00,17.2,83.0,0.0,11746.8,108804.0757902104,108804.0757902104,0.6840870820576924,0,0,1
2024-02-19 19:00:00+00:00,16.6,87.0,0.0,11793.6,110294.0914311859,110294.0914311859,0.6867269224168675,0,0,1
2024-02-19 20:00:00+00:00,17.4,82.0,0.0,11793.6,107767.859353503,107767.859353503,0.6846533370819277,0,0,1
2024-02-19 21:00:00+00:00,17.7,78.0,0.0,11775.6,103983.2698780026,103983.2698780026,0.6792237074358025,0,0,1
2024-02-19 22:00:00+00:00,16.8,82.0,0.0,11433.6,100804.01915310218,100804.0191531022,0.6837250145897436,0,0,1
2024-02-19 23:00:00+00:00,16.6,83.0,0.0,11797.2,104698.6239469748,104698.6239469748,0.6932779529084336,0,0,1
2024-02-20 00:00:00+00:00,15.6,92.3,0.0,11732.4,106442.3446014734,106442.3446014734,0.7053021969378047,0,0,1
2024-02-20 01:00:00+00:00,15.7,92.4,0.0,11775.6,110954.5277275987,110954.5277275987,0.7278204810168675,0,0,1
2024-02-20 02:00:00+00:00,15.7,93.0,0.0,11782.8,115585.8567073722,115585.85670737221,0.7572598800096384,0,0,1
2024-02-20 03:00:00+00:00,16.1,90.1,0.0,11746.8,121657.4180337076,121657.4180337076,0.7824675433084338,0,0,1
2024-02-20 04:00:00+00:00,16.1,87.7,0.0,11761.2,126202.28412374212,126202.28412374211,0.8107951186048779,0,0,1
2024-02-20 05:00:00+00:00,15.9,87.4,0.0,11732.4,131179.598730826,131179.598730826,0.8153749069566265,0,0,1
2024-02-20 06:00:00+00:00,15.8,87.5,0.0,11739.6,135681.78250145732,135681.78250145732,0.8253653629783132,0,0,1
2024-02-20 07:00:00+00:00,16.0,87.8,0.0,11721.6,138287.8591170551,138287.8591170551,0.8241080364457833,0,0,1
2024-02-20 08:00:00+00:00,16.0,86.8,0.0,11714.4,138996.71774322243,138996.71774322243,0.8214867428060976,0,0,1
2024-02-20 09:00:00+00:00,15.7,90.1,0.0,11685.6,134659.1397481183,134659.1397481183,0.804818760148148,0,0,1
2024-02-20 10:00:00+00:00,15.9,87.8,0.0,11728.8,131312.2525740314,131312.2525740314,0.7788219967096385,0,0,1
2024-02-20 11:00:00+00:00,16.0,87.4,0.0,11703.6,124961.37408943693,124961.37408943691,0.7448369452313253,0,0,1
2024-02-20 12:00:00+00:00,17.1,82.0,0.0,12135.6,118040.5791611377,118040.57916113769,0.7105220755903614,0,0,1
2024-02-20 13:00:00+00:00,17.8,79.0,0.0,12560.4,112466.8281650176,112466.82816501759,0.6822287504843374,0,0,1
2024-02-20 14:00:00+00:00,19.7,70.0,0.0,12553.2,106814.47427922308,106814.47427922308,0.6550106710807229,0,0,1
2024-02-20 15:00:00+00:00,20.8,66.0,0.0,12560.4,104079.6361297855,104079.6361297855,0.6417352483349398,0,0,1
2024-02-20 16:00:00+00:00,20.7,65.0,0.0,12585.6,102143.4831295487,102143.4831295487,0.6391181241469879,0,0,1
2024-02-20 17:00:00+00:00,20.8,65.0,0.0,12614.4,100353.4464284271,100353.4464284271,0.6294072534578313,0,0,1
2024-02-20 18:00:00+00:00,20.1,68.0,0.0,12636.0,97578.9819442129,97578.9819442129,0.6291671692831325,0,0,1
2024-02-20 19:00:00+00:00,20.1,66.0,0.0,12625.2,94594.6181262822,94594.61812628219,0.6247464471719512,0,0,1
2024-02-20 20:00:00+00:00,20.1,65.0,0.0,12679.2,85346.5143186348,85346.51431863481,0.6212012911435897,0,0,1
2024-02-20 21:00:00+00:00,19.7,68.0,0.0,12675.6,85207.77576779269,85207.77576779269,0.6213828213443038,0,0,1
2024-02-20 22:00:00+00:00,19.0,67.0,0.0,12661.2,89803.8050884732,89803.8050884732,0.6229667564414635,0,0,1
2024-02-20 23:00:00+00:00,18.0,70.0,0.0,12646.8,91199.4680375452,91199.46803754519,0.6356155453361446,0,0,1
2024-02-21 00:00:00+00:00,16.6,76.4,0.0,12610.8,92080.017851569,92080.01785156899,0.6584768686448718,0,0,1
2024-02-21 01:00:00+00:00,16.0,77.7,0.0,12636.0,100140.1396586035,100140.1396586035,0.6999267347012049,0,0,1
2024-02-21 02:00:00+00:00,15.4,80.9,0.0,12657.6,104666.0126802825,104666.0126802825,0.7274323924790123,0,0,1
2024-02-21 03:00:00+00:00,14.4,86.5,0.0,12679.2,111770.73784051352,111770.73784051351,0.7593814606686747,0,0,1
2024-02-21 04:00:00+00:00,13.8,90.9,0.0,12690.0,117137.8299267158,117137.8299267158,0.7835267505402439,0,0,1
2024-02-21 05:00:00+00:00,13.7,94.5,0.0,12438.0,123599.4742773432,123599.47427734322,0.8012558969746989,0,0,1
2024-02-21 06:00:00+00:00,14.9,89.2,0.0,11764.8,127453.281388389,127453.28138838899,0.8106599626987954,0,0,1
2024-02-21 07:00:00+00:00,15.0,88.3,0.0,12646.8,127647.86656910798,127647.86656910798,0.8174927937962024,0,0,1
2024-02-21 08:00:00+00:00,15.0,90.0,0.0,12600.0,126789.54073513552,126789.54073513552,0.8158299897328947,0,0,1
2024-02-21 09:00:00+00:00,15.3,87.7,0.0,12621.6,126259.7751712732,126259.7751712732,0.8081170980210528,0,0,1
2024-02-21 10:00:00+00:00,15.4,86.3,0.0,13338.0,126129.0612396862,126129.0612396862,0.7826809553839507,0,0,1
2024-02-21 11:00:00+00:00,15.7,84.8,0.0,13399.2,121948.74444537052,121948.74444537051,0.7524200729951805,0,0,1
2024-02-21 12:00:00+00:00,16.6,80.0,0.0,13406.4,116122.0622394011,116122.0622394011,0.7279261336839506,0,0,1
2024-02-21 13:00:00+00:00,17.6,77.0,0.0,13417.2,112675.1143727541,112675.1143727541,0.7062998273662652,0,0,1
2024-02-21 14:00:00+00:00,19.4,71.0,0.0,13377.6,107788.0402958433,107788.0402958433,0.6781290661170731,0,0,1
2024-02-21 15:00:00+00:00,19.4,71.0,0.0,13399.2,106513.7286052618,106513.72860526179,0.6778178361506024,0,0,1
2024-02-21 16:00:00+00:00,19.2,73.0,0.0,13424.4,105181.2126553699,105181.2126553699,0.6632956146409639,0,0,1
2024-02-21 17:00:00+00:00,20.1,68.0,0.0,13456.8,104725.3856154219,104725.3856154219,0.6714208771072289,0,0,1
2024-02-21 18:00:00+00:00,19.6,72.0,0.0,13467.6,104497.2670160872,104497.26701608721,0.6699794056481928,0,0,1
2024-02-21 19:00:00+00:00,20.1,68.0,0.0,13377.6,103005.7184145984,103005.7184145984,0.6681181298024097,0,0,1
2024-02-21 20:00:00+00:00,18.2,77.0,0.0,13424.4,101371.7041682358,101371.7041682358,0.6646128734879517,0,0,1
2024-02-21 21:00:00+00:00,18.0,81.0,0.0,13456.8,99053.6779403359,99053.6779403359,0.6695689798085367,0,0,1
2024-02-21 22:00:00+00:00,17.4,78.0,0.0,13467.6,98965.6833972166,98965.68339721659,0.6787977623098764,0,0,1
2024-02-21 23:00:00+00:00,16.7,81.0,0.0,13413.6,102919.63824983838,102919.63824983838,0.6995286096987805,0,0,1
2024-02-22 00:00:00+00:00,16.0,85.3,0.0,12607.2,106069.78278919662,106069.7827891966,0.7273075414679012,0,0,1
2024-02-22 01:00:00+00:00,16.0,84.4,0.0,12571.2,112643.1761036454,112643.17610364541,0.7562698797108434,0,0,1
2024-02-22 02:00:00+00:00,15.6,87.7,0.0,12603.6,117524.76130216588,117524.76130216589,0.7838961619120483,0,0,1
2024-02-22 03:00:00+00:00,15.9,85.5,0.0,12592.8,122713.8829033343,122713.8829033343,0.8073259029253012,0,0,1
2024-02-22 04:00:00+00:00,16.0,84.1,0.0,11624.4,126295.0270800205,126295.0270800205,0.8185180196518071,0,0,1
2024-02-22 05:00:00+00:00,16.0,83.8,0.0,11815.2,128804.5350434611,128804.5350434611,0.8317720733730771,0,0,1
2024-02-22 06:00:00+00:00,15.1,92.5,0.0,12592.8,137196.9082435969,137196.9082435969,0.8269468141915661,0,0,1
2024-02-22 07:00:00+00:00,14.6,96.7,0.0,12056.4,140552.9913370245,140552.9913370245,0.8241481151686747,0,0,1
2024-02-22 08:00:00+00:00,14.9,95.3,0.0,11649.6,139142.5821096987,139142.5821096987,0.8249038760555557,0,0,1
2024-02-22 09:00:00+00:00,14.8,96.2,0.0,11624.4,138670.8217631655,138670.8217631655,0.8138824453433734,0,0,1
2024-02-22 10:00:00+00:00,15.0,95.1,0.1,11588.4,133750.1745984101,133750.1745984101,0.7989353333890244,0,0,1
2024-02-22 11:00:00+00:00,15.2,94.3,0.0,11646.0,129573.8632327356,129573.8632327356,0.7793580750777777,0,0,1
2024-02-22 12:00:00+00:00,15.8,90.0,0.0,11610.0,126738.2742040343,126738.2742040343,0.7540639500084337,0,0,1
2024-02-22 13:00:00+00:00,16.2,88.0,0.0,11602.8,123196.1329566833,123196.1329566833,0.7506129398432099,0,0,1
2024-02-22 14:00:00+00:00,16.3,88.0,0.1,11671.2,121800.5851536799,121800.5851536799,0.7264293930289155,0,0,1
2024-02-22 15:00:00+00:00,15.7,93.0,0.1,11610.0,119062.408030529,119062.408030529,0.7173201327734939,0,0,1
2024-02-22 16:00:00+00:00,16.4,88.0,0.1,11613.6,116194.0511415898,116194.0511415898,0.7169734152890245,0,0,1
2024-02-22 17:00:00+00:00,17.0,76.0,0.0,11653.2,115223.8901068303,115223.8901068303,0.722843375645122,0,0,1
2024-02-22 18:00:00+00:00,18.1,72.0,0.0,11700.0,113718.7966759661,113718.7966759661,0.723867280862963,0,0,1
2024-02-22 19:00:00+00:00,18.1,69.0,0.0,11667.6,113008.5225038695,113008.5225038695,0.7149068955182928,0,0,1
2024-02-22 20:00:00+00:00,17.6,74.0,0.0,11721.6,112715.8301061582,112715.83010615819,0.7190160852481929,0,0,1
2024-02-22 21:00:00+00:00,17.7,79.0,0.0,11743.2,108793.6995975268,108793.6995975268,0.7189960196463415,0,0,1
2024-02-22 22:00:00+00:00,17.8,72.0,0.0,11736.0,111063.7811002288,111063.7811002288,0.7300421774698794,0,0,1
2024-02-22 23:00:00+00:00,18.3,72.0,0.0,11743.2,112301.6904347396,112301.6904347396,0.7472032092698796,0,0,1
2024-02-23 00:00:00+00:00,16.3,82.2,0.0,11725.2,115005.0543915836,115005.05439158359,0.7589312004951807,0,0,1
2024-02-23 01:00:00+00:00,15.4,74.9,0.0,11714.4,119220.8353204887,119220.8353204887,0.7827635328373493,0,0,1
2024-02-23 02:00:00+00:00,15.1,75.7,0.0,11746.8,121145.3711661572,121145.37116615719,0.8074946086475,0,0,1
2024-02-23 03:00:00+00:00,14.5,82.0,0.0,11772.0,126431.0250442638,126431.0250442638,0.8238224133790125,0,0,1
2024-02-23 04:00:00+00:00,14.1,86.8,0.0,11746.8,133174.4807332429,133174.48073324293,0.83570478816747,0,0,1
2024-02-23 05:00:00+00:00,14.7,83.1,0.0,11790.0,138355.5347075191,138355.5347075191,0.8467664544638556,0,0,1
2024-02-23 06:00:00+00:00,14.2,84.8,0.0,11746.8,142773.7347161039,142773.73471610388,0.8506090633253011,0,0,1
2024-02-23 07:00:00+00:00,14.2,85.2,0.0,11667.6,144851.551377506,144851.551377506,0.8475793586108434,0,0,1
2024-02-23 08:00:00+00:00,14.6,83.2,0.0,11653.2,144241.6623890968,144241.6623890968,0.8360038443746987,0,0,1
2024-02-23 09:00:00+00:00,14.4,83.0,0.0,11667.6,140915.54999565758,140915.54999565758,0.8215672441096384,0,0,1
2024-02-23 10:00:00+00:00,13.6,86.6,0.0,11653.2,134489.46080180063,134489.46080180063,0.7840080851987952,0,0,1
2024-02-23 11:00:00+00:00,13.8,86.7,0.0,11656.8,125319.6449634892,125319.6449634892,0.7539766299370371,0,0,1
2024-02-23 12:00:00+00:00,15.5,80.0,0.0,12531.6,98974.63824913402,98974.638249134,0.7077245459599997,0,0,1
2024-02-23 13:00:00+00:00,20.4,64.0,0.0,12589.2,102439.8903887153,102439.8903887153,0.6878738650845071,0,0,1
2024-02-23 14:00:00+00:00,23.2,54.0,0.0,12531.6,101714.8545149956,101714.8545149956,0.6618794013270272,0,0,1
2024-02-23 15:00:00+00:00,23.0,56.0,0.0,12528.0,102145.1274077318,102145.12740773181,0.6393859918109757,0,0,1
2024-02-23 16:00:00+00:00,23.3,54.0,0.0,12495.6,98285.324663752,98285.324663752,0.6356322579666669,0,0,1
2024-02-23 17:00:00+00:00,23.9,51.0,0.0,12438.0,97518.4267009899,97518.42670098989,0.6307577793325301,0,0,1
2024-02-23 18:00:00+00:00,25.5,47.0,0.0,12448.8,95781.9327244343,95781.9327244343,0.6234880935240964,0,0,1
2024-02-23 19:00:00+00:00,25.7,46.0,0.0,12441.6,92059.5296018327,92059.52960183269,0.6093595087518073,0,0,1
2024-02-23 20:00:00+00:00,26.7,40.0,0.0,12502.8,88745.97758253169,88745.97758253169,0.5984010648915663,0,0,1
2024-02-23 21:00:00+00:00,25.5,43.0,0.0,12495.6,86719.2418764687,86719.2418764687,0.586649544273494,0,0,1
2024-02-23 22:00:00+00:00,25.4,45.0,0.0,12592.8,86006.1407391823,86006.1407391823,0.5956187870891566,0,0,1
2024-02-23 23:00:00+00:00,23.0,52.0,0.0,13514.4,88714.1494551574,88714.1494551574,0.6071105544349398,0,0,1
2024-02-24 00:00:00+00:00,19.7,60.0,0.0,13593.6,91771.88457880348,91771.88457880348,0.6382552142554215,0,0,1
2024-02-24 01:00:00+00:00,18.7,64.7,0.0,13593.6,96488.8568373815,96488.8568373815,0.6704847996771084,0,0,1
2024-02-24 02:00:00+00:00,18.1,68.5,0.0,13615.2,103299.9190217943,103299.9190217943,0.7061045447674699,0,0,1
2024-02-24 03:00:00+00:00,17.8,65.3,0.0,13647.6,109170.1963536607,109170.1963536607,0.741642972502439,0,0,1
2024-02-24 04:00:00+00:00,16.4,69.0,0.0,13629.6,114474.9859654281,114474.9859654281,0.7637260838170733,0,0,1
2024-02-24 05:00:00+00:00,16.2,66.3,0.0,13032.0,118367.0777653079,118367.0777653079,0.793110408021795,0,0,1
2024-02-24 06:00:00+00:00,16.5,68.8,0.0,12646.8,126659.2411794596,126659.2411794596,0.8123020141865853,0,0,1
2024-02-24 07:00:00+00:00,15.1,86.4,0.0,12729.6,131018.899871593,131018.899871593,0.8191626034353657,0,0,1
2024-02-24 08:00:00+00:00,14.8,90.3,0.0,12736.8,130984.02134382378,130984.02134382378,0.8172494509506172,0,0,1
2024-02-24 09:00:00+00:00,14.5,92.3,0.0,12700.8,131114.6061439412,131114.6061439412,0.8045490217759036,0,0,1
2024-02-24 10:00:00+00:00,14.4,92.9,0.0,13518.0,129195.9391701872,129195.93917018721,0.7897928776457832,0,0,1
2024-02-24 11:00:00+00:00,14.7,94.9,0.0,13518.0,123019.66369836658,123019.66369836658,0.7660387282765433,0,0,1
2024-02-24 12:00:00+00:00,15.8,90.0,0.0,13518.0,119917.195027508,119917.19502750799,0.740958714486747,0,0,1
2024-02-24 13:00:00+00:00,15.7,92.0,0.0,13492.8,112257.31975204773,112257.31975204771,0.7066167973731708,0,0,1
2024-02-24 14:00:00+00:00,16.9,86.0,0.0,13507.2,109963.68469029952,109963.68469029952,0.684259766460241,0,0,1
2024-02-24 15:00:00+00:00,17.1,86.0,0.0,13489.2,107552.4945910975,107552.4945910975,0.6761179374867471,0,0,1
2024-02-24 16:00:00+00:00,19.9,73.0,0.0,13474.8,104783.7418042161,104783.7418042161,0.6591935741975611,0,0,1
2024-02-24 17:00:00+00:00,19.8,71.0,0.0,13521.6,104519.3627200422,104519.36272004219,0.6633132428144578,0,0,1
2024-02-24 18:00:00+00:00,22.6,60.0,0.0,13539.6,103484.9764493491,103484.9764493491,0.6556508412333334,0,0,1
2024-02-24 19:00:00+00:00,20.8,67.0,0.0,13510.8,102936.821849102,102936.821849102,0.6493672695548782,0,0,1
2024-02-24 20:00:00+00:00,20.9,66.0,0.0,13572.0,99799.8589744713,99799.8589744713,0.6418410714661538,0,0,1
2024-02-24 21:00:00+00:00,22.7,56.0,0.0,13539.6,103320.81367286928,103320.81367286929,0.6502720986999999,0,0,1
2024-02-24 22:00:00+00:00,19.8,71.0,0.0,13503.6,104184.4745398009,104184.4745398009,0.6553225337469881,0,0,1
2024-02-24 23:00:00+00:00,17.7,78.0,0.0,13017.6,106086.42207094532,106086.42207094531,0.6725384167177108,0,0,1
2024-02-25 00:00:00+00:00,15.6,89.1,0.0,12596.4,110402.0567501014,110402.0567501014,0.6984387045060242,0,1,1
2024-02-25 01:00:00+00:00,15.0,92.0,0.0,12625.2,112461.9816181929,112461.9816181929,0.7354053478974358,0,1,1
2024-02-25 02:00:00+00:00,15.3,89.1,0.0,12610.8,119866.19029126482,119866.1902912648,0.7691259454182926,0,1,1
2024-02-25 03:00:00+00:00,15.3,85.7,0.0,11901.6,123290.49268922528,123290.4926892253,0.8139283580262502,0,1,1
2024-02-25 04:00:00+00:00,15.2,87.0,0.0,11707.2,128714.8562717863,128714.8562717863,0.8301566259289157,0,1,1
2024-02-25 05:00:00+00:00,15.4,78.0,0.0,11253.6,133417.83107785968,133417.83107785968,0.8444535224012046,0,1,1
2024-02-25 06:00:00+00:00,15.1,77.5,0.0,10951.2,138289.5466487133,138289.5466487133,0.8529806940614457,0,1,1
2024-02-25 07:00:00+00:00,14.3,87.5,0.0,11707.2,134611.51638309305,134611.516383093,0.8562459318121212,0,1,1
2024-02-25 08:00:00+00:00,13.8,93.0,0.0,11721.6,142519.2315181963,142519.2315181963,0.8562653973717949,0,1,1
2024-02-25 09:00:00+00:00,13.4,95.5,0.0,11703.6,142868.798525318,142868.798525318,0.8530964604846151,0,1,1
2024-02-25 10:00:00+00:00,14.1,98.4,0.0,11710.8,144811.93252426904,144811.93252426904,0.8393609049096384,0,1,1
2024-02-25 11:00:00+00:00,14.3,98.5,0.0,11728.8,138877.3283910976,138877.32839109763,0.8251751852679011,0,1,1
2024-02-25 12:00:00+00:00,14.3,98.0,0.0,11703.6,120403.2544123649,120403.2544123649,0.7922512366666667,0,1,1
2024-02-25 13:00:00+00:00,15.1,91.0,0.0,11671.2,124281.7825169388,124281.7825169388,0.7595594142682927,0,1,1
2024-02-25 14:00:00+00:00,16.4,84.0,0.0,11656.8,113824.2193869461,113824.2193869461,0.7397564022829267,0,1,1
2024-02-25 15:00:00+00:00,17.1,83.0,0.0,12081.6,114799.4761571649,114799.47615716489,0.7199951493585366,0,1,1
2024-02-25 16:00:00+00:00,17.4,80.0,0.0,12610.8,111175.2000021847,111175.2000021847,0.7144624466632911,0,1,1
2024-02-25 17:00:00+00:00,18.3,77.0,0.0,12618.0,109813.2644968303,109813.2644968303,0.7062493638807692,0,1,1
2024-02-25 18:00:00+00:00,18.5,76.0,0.0,12632.4,112044.784053841,112044.78405384101,0.7098074082325301,0,1,1
2024-02-25 19:00:00+00:00,18.9,74.0,0.0,12596.4,109225.20725208728,109225.20725208729,0.698674861852439,0,1,1
2024-02-25 20:00:00+00:00,19.1,75.0,0.0,12639.6,95952.3122523214,95952.3122523214,0.6864023691974683,0,1,1
2024-02-25 21:00:00+00:00,19.5,72.0,0.0,12628.8,107384.0433529774,107384.0433529774,0.6898965115771084,0,1,1
2024-02-25 22:00:00+00:00,17.9,79.0,0.0,12657.6,100515.530103169,100515.53010316899,0.6819767726061537,0,1,1
2024-02-25 23:00:00+00:00,16.5,85.0,0.0,12632.4,109966.61361399113,109966.61361399111,0.7295510077795181,0,1,1
2024-02-26 00:00:00+00:00,16.2,88.9,0.0,12600.0,113113.0208058864,113113.0208058864,0.753947312006024,0,1,1
2024-02-26 01:00:00+00:00,15.8,90.3,0.0,12596.4,116944.7379515691,116944.7379515691,0.7740523884373494,0,1,1
2024-02-26 02:00:00+00:00,16.1,89.4,0.0,12535.2,122287.11368694552,122287.11368694551,0.804986399559756,0,1,1
2024-02-26 03:00:00+00:00,15.7,90.2,0.0,11833.2,107738.1187102586,107738.1187102586,0.8149144434029851,0,1,1
2024-02-26 04:00:00+00:00,15.1,93.2,0.0,10990.8,130607.67641892248,130607.67641892249,0.8383751638337502,0,1,1
2024-02-26 05:00:00+00:00,14.6,94.8,0.0,11750.4,133343.53797140584,133343.5379714058,0.851257409003846,0,1,1
2024-02-26 06:00:00+00:00,14.3,96.3,0.0,11872.8,138151.144857777,138151.144857777,0.8523409141151899,0,1,1
2024-02-26 07:00:00+00:00,14.3,95.4,0.0,11793.6,141395.55806329314,141395.55806329314,0.8572299701234568,0,1,1
