timestamp,Q_net_real,Q_net_pred,error,error_abs,error_pct
2025-09-17 22:00:00+00:00,-1026.790776754482,-1047.554,20.763178323642933,20.763178323642933,2.022143049363177
2025-09-17 23:00:00+00:00,3286.073883220772,2897.4343,388.63955704889713,388.63955704889713,11.826866067538953
2025-09-18 00:00:00+00:00,1044.9986329165986,1449.6162,-404.6175780209014,404.6175780209014,38.71943610984551
2025-09-18 01:00:00+00:00,3946.648191177708,4043.0962,-96.44800022854179,96.44800022854179,2.4437952296873213
2025-09-18 02:00:00+00:00,6706.112142266502,6622.605,83.5071617977519,83.5071617977519,1.245239566923325
2025-09-18 03:00:00+00:00,4210.967696907101,4423.693,-212.72517418664938,212.72517418664938,5.051693327946761
2025-09-18 04:00:00+00:00,2772.022071360494,3348.8313,-576.809227467631,576.809227467631,20.808248008809542
2025-09-18 05:00:00+00:00,4607.654213367176,4570.4907,37.16349071092645,37.16349071092645,0.806559889045323
2025-09-18 06:00:00+00:00,4583.48542087352,4398.6704,184.81501071726962,184.81501071726962,4.032193707339155
2025-09-18 07:00:00+00:00,5308.441524402719,4829.9033,478.53820409021864,478.53820409021864,9.014664697546264
2025-09-18 08:00:00+00:00,4676.353926723183,4219.275,457.07902437943267,457.07902437943267,9.774260706988818
2025-09-18 09:00:00+00:00,-1720.7086260090873,-1471.7198,-248.9887773762748,248.9887773762748,14.470130132012244
2025-09-18 10:00:00+00:00,-5767.408773426199,-5858.396,90.98722266755067,90.98722266755067,1.577610088724448
2025-09-18 11:00:00+00:00,-12621.884608293214,-12060.919,-560.9656629807141,560.9656629807141,4.444389093940309
2025-09-18 12:00:00+00:00,-3185.353984765796,-3826.66,641.3059273435788,641.3059273435788,20.13295634992765
2025-09-18 13:00:00+00:00,-5072.019625001703,-5335.2046,263.1849648420466,263.1849648420466,5.188957935902273
2025-09-18 14:00:00+00:00,-2198.2891585295,-3064.6624,866.3731949861249,866.3731949861249,39.4112481346934
2025-09-18 15:00:00+00:00,-5348.520391916391,-5304.107,-44.41345832264142,44.41345832264142,0.8303877534012344
2025-09-18 16:00:00+00:00,2601.913666597189,1591.4177,1010.4959419878141,1010.4959419878141,38.836643773402045
2025-09-18 17:00:00+00:00,2219.496364496401,1472.0928,747.4035910589009,747.4035910589009,33.67446791148429
2025-09-18 18:00:00+00:00,419.29749350580096,2235.039,-1815.741568994199,1815.741568994199,433.04374510149046
2025-09-18 19:00:00+00:00,-625.9802096907952,-818.2637,192.28346218420484,192.28346218420484,30.717179106857685
2025-09-18 20:00:00+00:00,-3809.2709056955055,-3841.133,31.862150945119538,31.862150945119538,0.8364369910651464
2025-09-18 21:00:00+00:00,4226.754433095601,3987.6382,239.1162495018507,239.1162495018507,5.657207043531179
2025-09-18 22:00:00+00:00,1084.2601173457078,1662.1659,-577.9057762089797,577.9057762089797,53.299551183686944
2025-09-18 23:00:00+00:00,1821.1510836346715,1837.2373,-16.086221052828478,16.086221052828478,0.8832996447896809
2025-09-19 00:00:00+00:00,3053.100493054328,3576.8071,-523.7066358519219,523.7066358519219,17.15327212593663
2025-09-19 01:00:00+00:00,-1907.575554900409,-746.48346,-1161.0920954277528,1161.0920954277528,60.86742370151473
2025-09-19 02:00:00+00:00,3050.723868393208,2833.795,216.9289465182078,216.9289465182078,7.110736857100822
2025-09-19 03:00:00+00:00,11064.775627317998,11160.281,-95.50562268200156,95.50562268200156,0.863150107140051
2025-09-19 04:00:00+00:00,4491.91705643,4733.151,-241.23382247624977,241.23382247624977,5.370397971416974
2025-09-19 05:00:00+00:00,4626.907383263315,4690.2583,-63.35091751793516,63.35091751793516,1.369184906252745
2025-09-19 06:00:00+00:00,4242.544581208873,4037.943,204.60146597449784,204.60146597449784,4.822612044684716
2025-09-19 07:00:00+00:00,5101.1544472465175,4720.119,381.0353066215175,381.0353066215175,7.469589689196557
2025-09-19 08:00:00+00:00,3190.6766359496105,3132.969,57.7076418089855,57.7076418089855,1.8086333525243157
2025-09-19 09:00:00+00:00,-108.33348405058496,-24.568737,-83.76474702055566,83.76474702055566,77.32119737000498
2025-09-19 10:00:00+00:00,-6199.331940982956,-5582.329,-617.0028394204564,617.0028394204564,9.952731121583165
2025-09-19 11:00:00+00:00,-7707.8530858509475,-7527.2773,-180.57574210094754,180.57574210094754,2.3427501807529842
2025-09-19 12:00:00+00:00,-14902.380255160708,-15357.233,454.85314327679225,454.85314327679225,3.052218071802833
2025-09-19 13:00:00+00:00,790.7780852347641,344.90323,445.8748564749985,445.8748564749985,56.38432131596418
2025-09-19 14:00:00+00:00,-4095.092103283168,-4433.8696,338.77752562308206,338.77752562308206,8.272769380485316
2025-09-19 15:00:00+00:00,-2484.379560943038,-3197.6438,713.2642378850869,713.2642378850869,28.7099543523189
2025-09-19 16:00:00+00:00,-1513.1544947593502,-2149.7659,636.6113743812748,636.6113743812748,42.071802752865665
2025-09-19 17:00:00+00:00,-2894.738173688849,-3305.3816,410.6434181080258,410.6434181080258,14.185857009123934
2025-09-19 18:00:00+00:00,-907.4121174014,-1751.18,843.7679363095375,843.7679363095375,92.98618787744168
2025-09-19 19:00:00+00:00,1505.696432827317,989.39435,516.3020846827858,516.3020846827858,34.28991883266278
2025-09-19 20:00:00+00:00,-149.70657284060144,-220.40686,70.70028751096106,70.70028751096106,47.22590743309479
2025-09-19 21:00:00+00:00,333.2839288526011,-36.686974,369.97090242437844,369.97090242437844,111.0077235641334
2025-09-19 22:00:00+00:00,1296.4724993486016,1488.6218,-192.14932682327344,192.14932682327344,14.82093348835527
2025-09-19 23:00:00+00:00,2259.957502396821,2629.7065,-369.7490405719291,369.7490405719291,16.360884670609423
2025-09-20 00:00:00+00:00,3250.3807619655854,3114.0586,136.3221682155854,136.3221682155854,4.19403688979343
2025-09-20 01:00:00+00:00,3188.962574561505,3464.2441,-275.2815660634951,275.2815660634951,8.632323510455354
2025-09-20 02:00:00+00:00,4532.948719263586,4914.3535,-381.4047963614139,381.4047963614139,8.414054955895821
2025-09-20 03:00:00+00:00,4838.84078156951,4868.142,-29.30130827424,29.30130827424,0.6055439638734286
2025-09-20 04:00:00+00:00,4664.85249616488,4822.7754,-157.92289446012,157.92289446012,3.3853780926610932
2025-09-20 05:00:00+00:00,5294.768959093519,5152.653,142.1161270622688,142.1161270622688,2.6840855221490068
2025-09-20 06:00:00+00:00,4796.399222440115,4622.51,173.8894568151154,173.8894568151154,3.6254166667688486
2025-09-20 07:00:00+00:00,4161.749374208186,3862.4668,299.28257733318605,299.28257733318605,7.191268633040343
2025-09-20 08:00:00+00:00,-509.8337167473219,-176.09476,-333.73895966724376,333.73895966724376,65.46035475967702
2025-09-20 09:00:00+00:00,2190.99162916551,1399.9169,791.0747590483224,791.0747590483224,36.10578646298259
2025-09-20 10:00:00+00:00,-1364.886405233905,-1561.1412,196.25483011765755,196.25483011765755,14.37883983348964
2025-09-20 11:00:00+00:00,-2866.8892152709013,-2685.7798,-181.10943011465133,181.10943011465133,6.3172803870462
2025-09-20 12:00:00+00:00,-4434.3237710658,-4507.8545,73.53072112169957,73.53072112169957,1.6582172371239885
2025-09-20 13:00:00+00:00,-4857.153880912985,-4660.564,-196.5899160692352,196.5899160692352,4.047430262437614
2025-09-20 14:00:00+00:00,-4463.560821225692,-4709.828,246.26730377430795,246.26730377430795,5.517283479217452
2025-09-20 15:00:00+00:00,-4013.951830950609,-4138.9087,124.95686045564116,124.95686045564116,3.113063278241884
2025-09-20 16:00:00+00:00,-2872.5946625372017,-3157.726,285.13141168154834,285.13141168154834,9.92591873124584
2025-09-20 17:00:00+00:00,-1512.473086094382,-2066.1592,553.6860935931179,553.6860935931179,36.60799644527139
2025-09-20 18:00:00+00:00,-1148.6644598591229,-1813.3198,664.6553643596271,664.6553643596271,57.86331758198067
2025-09-20 19:00:00+00:00,-612.3007428698184,-742.939,130.6382830090879,130.6382830090879,21.335640129520957
2025-09-20 20:00:00+00:00,-2868.041423154951,-2947.5623,79.52083270442381,79.52083270442381,2.772652865555476
2025-09-20 21:00:00+00:00,-412.5861318801181,-729.1114,316.52525728003815,316.52525728003815,76.71737676631565
2025-09-20 22:00:00+00:00,2689.409466404788,2485.8035,203.60599960791296,203.60599960791296,7.570658248633823
2025-09-20 23:00:00+00:00,1176.1122868856037,1523.5437,-347.4314142862713,347.4314142862713,29.540667006063238
2025-09-21 00:00:00+00:00,-231.3800389698008,729.2343,-960.6143529346446,960.6143529346446,415.16733993636404
2025-09-21 01:00:00+00:00,5128.265166402678,4880.249,248.016142965178,248.016142965178,4.836258167577434
2025-09-21 02:00:00+00:00,1224.863409613812,1379.0504,-154.1870054252504,154.1870054252504,12.588097923005481
2025-09-21 03:00:00+00:00,5805.859976782609,5773.013,32.84679318885901,32.84679318885901,0.5657524177333239
2025-09-21 04:00:00+00:00,1027.8956058910117,1170.015,-142.11940875742584,142.11940875742584,13.826249275015856
2025-09-21 05:00:00+00:00,5180.160002052464,5163.2275,16.932462989963824,16.932462989963824,0.3268714283584852
2025-09-21 06:00:00+00:00,3802.315328597324,3533.3296,268.98573875357397,268.98573875357397,7.074261746008396
2025-09-21 07:00:00+00:00,3734.5458522479457,3544.4834,190.06245381044573,190.06245381044573,5.08930567008679
2025-09-21 08:00:00+00:00,-4810.555966250657,-4280.1987,-530.3572357819066,530.3572357819066,11.024863643677065
2025-09-21 09:00:00+00:00,1789.5451157905045,1089.6074,699.9376939155045,699.9376939155045,39.11260396507621
2025-09-21 10:00:00+00:00,-3814.426161111274,-4001.5903,187.1641709199762,187.1641709199762,4.906745156798338
2025-09-21 11:00:00+00:00,-8719.224710162409,-8916.723,197.49794608759112,197.49794608759112,2.2650860902507053
2025-09-21 12:00:00+00:00,-10437.259578298108,-11207.545,770.285343576892,770.285343576892,7.380149337078136
2025-09-21 13:00:00+00:00,-10977.565042728194,-11701.715,724.1498010218056,724.1498010218056,6.596634118797592
2025-09-21 14:00:00+00:00,-5522.408308859507,-6919.859,1397.450577859243,1397.450577859243,25.305093352429886
2025-09-21 15:00:00+00:00,-5090.874678364795,-6218.7,1127.8255169477052,1127.8255169477052,22.153865262893614
2025-09-21 16:00:00+00:00,-3026.4465002640063,-2954.9695,-71.47701784213132,71.47701784213132,2.3617472780667415
2025-09-21 17:00:00+00:00,-2817.8980762625,-2956.7195,138.82140615937487,138.82140615937487,4.926416868260178
2025-09-21 18:00:00+00:00,-957.0488615963696,-611.2187,-345.8301726315259,345.8301726315259,36.135059191719506
2025-09-21 19:00:00+00:00,-125.12497368252662,-560.01984,434.89486274325463,434.89486274325463,347.568394976603
2025-09-21 20:00:00+00:00,-3150.848932854205,-3306.2603,155.41132105204497,155.41132105204497,4.932363447563485
2025-09-21 21:00:00+00:00,904.6218067071312,661.9771,242.64469489072496,242.64469489072496,26.822777550981648
2025-09-21 22:00:00+00:00,880.6719787167822,841.2502,39.42179561131343,39.42179561131343,4.476331320176044
2025-09-21 23:00:00+00:00,2820.8397443558933,2221.4172,599.4225080277683,599.4225080277683,21.24978950779211
2025-09-22 00:00:00+00:00,3168.3707833761,3412.0173,-243.646550608275,243.646550608275,7.689963305009844
2025-09-22 01:00:00+00:00,5924.884557677404,5962.7085,-37.82393841634621,37.82393841634621,0.6383911458213029
2025-09-22 02:00:00+00:00,8402.02750383722,8581.158,-179.13069928777986,179.13069928777986,2.1319937265852866
2025-09-22 03:00:00+00:00,5872.039003377562,6239.962,-367.92291068493796,367.92291068493796,6.265675525542505
2025-09-22 04:00:00+00:00,3930.9430141957127,4349.827,-418.88413424178725,418.88413424178725,10.656072416442615
2025-09-22 05:00:00+00:00,2242.6469673488173,2502.5942,-259.94727093243273,259.94727093243273,11.591091897969735
2025-09-22 06:00:00+00:00,4428.012588299389,3884.2305,543.7821195493889,543.7821195493889,12.2805007597829
2025-09-22 07:00:00+00:00,1140.628023665995,1466.0452,-325.41714234963,325.41714234963,28.529646440189556
2025-09-22 08:00:00+00:00,-2652.2857183667948,-2370.6436,-281.64216367929475,281.64216367929475,10.618847046868025
2025-09-22 09:00:00+00:00,-1800.5997907159035,-1598.751,-201.8488141534035,201.8488141534035,11.210087616035437
2025-09-22 10:00:00+00:00,-2421.147187540497,-2806.9385,385.7912890220032,385.7912890220032,15.934235266956495
2025-09-22 11:00:00+00:00,-4408.7063487696,-4668.286,259.5797840429004,259.5797840429004,5.887890086291301
2025-09-22 12:00:00+00:00,-5582.089314283789,-5523.9326,-58.15669709628855,58.15669709628855,1.0418446180621594
2025-09-22 13:00:00+00:00,-4502.430522668918,-4318.6846,-183.74595235641755,183.74595235641755,4.08103915054969
2025-09-22 14:00:00+00:00,-3314.1787074194,-3364.6719,50.49316758060013,50.49316758060013,1.523549936144417
2025-09-22 15:00:00+00:00,-3138.4873144971207,-2985.9062,-152.58106449712068,152.58106449712068,4.861611636673723
2025-09-22 16:00:00+00:00,-5918.755011916161,-5773.978,-144.77698457241058,144.77698457241058,2.446071585678623
2025-09-22 17:00:00+00:00,2886.8851455465774,2627.0806,259.8045791403274,259.8045791403274,8.999477500554955
2025-09-22 18:00:00+00:00,-3656.2294908021,-3817.856,161.62646622915008,161.62646622915008,4.420577719088761
2025-09-22 19:00:00+00:00,-434.6461078575812,-221.95154,-212.69456977164373,212.69456977164373,48.93511432094464
2025-09-22 20:00:00+00:00,-2596.731388773216,-2333.602,-263.12933799196617,263.12933799196617,10.133098060492015
2025-09-22 21:00:00+00:00,-1264.5861497264996,-1409.0829,144.49673601568793,144.49673601568793,11.426405077023752
2025-09-22 22:00:00+00:00,-5964.752014760699,-5277.1357,-687.6162725731992,687.6162725731992,11.527994305070631
2025-09-22 23:00:00+00:00,9661.463759759225,8478.876,1182.5877831967246,1182.5877831967246,12.240254816483379
2025-09-23 00:00:00+00:00,2500.715960386675,3231.1116,-730.3956118789501,730.3956118789501,29.20745992143835
2025-09-23 01:00:00+00:00,6995.86955325758,6848.3394,147.53019778883026,147.53019778883026,2.10881859168077
2025-09-23 02:00:00+00:00,4522.5132799287385,4850.8706,-328.3573255400115,328.3573255400115,7.260505502488772
2025-09-23 03:00:00+00:00,7907.458775698484,8147.8545,-240.3957164890162,240.3957164890162,3.0401134335067272
2025-09-23 04:00:00+00:00,4842.576085324807,5076.977,-234.40096545644337,234.40096545644337,4.840418845803667
2025-09-23 05:00:00+00:00,4168.675022298776,4578.029,-409.35378629497427,409.35378629497427,9.819757695317781
2025-09-23 06:00:00+00:00,2410.12541980682,2413.6282,-3.502754021305009,3.502754021305009,0.14533492707552814
2025-09-23 07:00:00+00:00,-1557.3815639569077,-1538.941,-18.440523917845212,18.440523917845212,1.1840723137233347
2025-09-23 08:00:00+00:00,2374.0654040683003,1042.8368,1331.2286120761128,1331.2286120761128,56.07379686317244
2025-09-23 09:00:00+00:00,-1052.8132595492789,-973.7324,-79.08083767427888,79.08083767427888,7.511383140076928
2025-09-23 10:00:00+00:00,-1844.28954955512,-1486.1343,-358.15527221136995,358.15527221136995,19.41968777612844
2025-09-23 11:00:00+00:00,-3133.959703742221,-3013.3435,-120.61619788284588,120.61619788284588,3.848683751064815
2025-09-23 12:00:00+00:00,-3863.465234769101,-3499.6436,-363.8216800816008,363.8216800816008,9.416978229994207
2025-09-23 13:00:00+00:00,-4114.142496633867,-4116.7856,2.6431478973827325,2.6431478973827325,0.06424541443436435
2025-09-23 14:00:00+00:00,-3896.48735317761,-3676.497,-219.9902828651102,219.9902828651102,5.645861590843012
2025-09-23 15:00:00+00:00,-3106.5446587212937,-2782.5725,-323.9721489556687,323.9721489556687,10.428697622168453
2025-09-23 16:00:00+00:00,-1725.3789903678262,-2295.2878,569.9088514290488,569.9088514290488,33.03093723817469
2025-09-23 17:00:00+00:00,-1492.755274590876,-1902.6138,409.85849494037393,409.85849494037393,27.456509577747433
2025-09-23 18:00:00+00:00,-1839.5263894399832,-2180.3699,340.8434836068918,340.8434836068918,18.528871646720795
2025-09-23 19:00:00+00:00,-2033.6475960328244,-2541.354,507.70640787342563,507.70640787342563,24.96530907635341
2025-09-23 20:00:00+00:00,-2196.440778552889,-2353.8708,157.4300710564862,157.4300710564862,7.1675081155708655
2025-09-23 21:00:00+00:00,-1260.843554966501,-1816.5719,555.7283444475615,555.7283444475615,44.0759158627199
2025-09-23 22:00:00+00:00,-50.29717396231717,-555.072,504.7748475220578,504.7748475220578,1003.5849089657344
2025-09-23 23:00:00+00:00,-1520.757503631292,-1398.349,-122.40850460785441,122.40850460785441,8.04917972231373
2025-09-24 00:00:00+00:00,3696.832145028602,3641.0525,55.7796547942271,55.7796547942271,1.5088500804462555
2025-09-24 01:00:00+00:00,9281.8971847981,9496.425,-214.52761988940074,214.52761988940074,2.3112475350487
2025-09-24 02:00:00+00:00,6599.234062255899,6798.0503,-198.8162307128514,198.8162307128514,3.0127167613280195
2025-09-24 03:00:00+00:00,6804.765581094529,6900.22,-95.4546337492211,95.4546337492211,1.4027615295730358
2025-09-24 04:00:00+00:00,1442.239616801657,1676.7643,-234.5246654249056,234.5246654249056,16.261144312828737
2025-09-24 05:00:00+00:00,7076.725008247828,6775.473,301.25186371657765,301.25186371657765,4.256938956444862
2025-09-24 06:00:00+00:00,3380.2236503494787,3455.3394,-75.1157051192713,75.1157051192713,2.2222110987095527
2025-09-24 07:00:00+00:00,-456.0664143420872,-594.8927,138.82628585322527,138.82628585322527,30.439927494659617
2025-09-24 08:00:00+00:00,-408.85246071688016,-728.3159,319.46345725186984,319.46345725186984,78.1366111119214
2025-09-24 09:00:00+00:00,-2951.148349417316,-2825.9028,-125.24551738606579,125.24551738606579,4.243958708846156
2025-09-24 10:00:00+00:00,-4158.949079448881,-4090.6458,-68.3033274957561,68.3033274957561,1.6423218027186628
2025-09-24 11:00:00+00:00,-4035.324137680029,-4179.2217,143.8975420074712,143.8975420074712,3.565947544679773
2025-09-24 12:00:00+00:00,-5268.239892517391,-4956.997,-311.2428222048911,311.2428222048911,5.9079090655487585
2025-09-24 13:00:00+00:00,-5417.5912148804055,-5395.6514,-21.93984769290546,21.93984769290546,0.4049742186646282
2025-09-24 14:00:00+00:00,-2425.1445560547,-2920.626,495.48142050780007,495.48142050780007,20.43100561864504
